variant	location	freq	date	median_freq_nowcast	median_freq_forecast
Omicron 21L	Vietnam	0.49658730158730163	2022-07-18	0.49658730158730163	
Omicron 21L	Vietnam	0.5428835978835979	2022-07-19	0.5428835978835979	
Omicron 21L	Vietnam	0.44566137566137565	2022-07-20	0.44566137566137565	
Omicron 21L	Vietnam	0.43524470899470896	2022-07-21	0.43524470899470896	
Omicron 21L	Vietnam	0.3987534809245335	2022-07-22	0.3987534809245335	
Omicron 21L	Vietnam	0.44732490949596215	2022-07-23	0.44732490949596215	
Omicron 21L	Vietnam	0.44732490949596215	2022-07-24	0.44732490949596215	
Omicron 21L	Vietnam	0.46518205235310495	2022-07-25	0.46518205235310495	
Omicron 21L	Vietnam	0.38763575605680867	2022-07-26	0.38763575605680867	
Omicron 21L	Vietnam	0.3691172375382901	2022-07-27	0.3691172375382901	
Omicron 21L	Vietnam	0.314719089390142	2022-07-28	0.314719089390142	
Omicron 21L	Vietnam	0.2743055555555555	2022-07-29	0.2743055555555555	
Omicron 21L	Vietnam	0.20470848595848598	2022-07-30	0.20470848595848598	
Omicron 21L	Vietnam	0.1884514295228581	2022-07-31	0.1884514295228581	
Omicron 21L	Vietnam	0.16572415679558536	2022-08-01	0.16572415679558536	
Omicron 21L	Vietnam	0.1470553256267542	2022-08-02	0.1470553256267542	
Omicron 21L	Vietnam	0.12913417867334917	2022-08-03	0.12913417867334917	
Omicron 21L	Vietnam	0.12040401994319046	2022-08-04	0.12040401994319046	
Omicron 21L	Vietnam	0.10788082884857078	2022-08-05	0.10788082884857078	
Omicron 21L	Vietnam	0.13352185448959641	2022-08-06	0.13352185448959641	
Omicron 21L	Vietnam	0.14062398175301402	2022-08-07	0.14062398175301402	
Omicron 21L	Vietnam	0.15056695992179864	2022-08-08	0.15056695992179864	
Omicron 21L	Vietnam	0.14275415444770284	2022-08-09	0.14275415444770284	
Omicron 21L	Vietnam	0.15808080808080807	2022-08-10	0.15808080808080807	
Omicron 21L	Vietnam	0.21548821548821548	2022-08-11	0.21548821548821548	
Omicron 21L	Vietnam	0.2962962962962963	2022-08-12	0.2962962962962963	
Omicron 21L	Vietnam	0.2777777777777778	2022-08-13	0.2777777777777778	
Omicron 21L	Vietnam	0.2777777777777778	2022-08-14	0.2777777777777778	
Omicron 21L	Vietnam	0.2777777777777778	2022-08-15	0.2777777777777778	
Omicron 21L	Vietnam	0.2777777777777778	2022-08-16	0.2777777777777778	
Omicron 21L	Vietnam	0.35185185185185186	2022-08-17	0.35185185185185186	
Omicron 21L	Vietnam	0.41666666666666663	2022-08-18	0.41666666666666663	
Omicron 21L	Vietnam	0.5	2022-08-19	0.5	
Omicron 21L	Vietnam	0.5	2022-08-20	0.5	
Omicron 21L	Vietnam	0.5	2022-08-21	0.5	
Omicron 21L	Vietnam	0.5	2022-08-22	0.5	
Omicron 21L	Vietnam	0.5	2022-08-23	0.5	
Omicron 22A	Vietnam	0.04	2022-07-18	0.04	
Omicron 22A	Vietnam	0.07555555555555556	2022-07-19	0.07555555555555556	
Omicron 22A	Vietnam	0.07555555555555556	2022-07-20	0.07555555555555556	
Omicron 22A	Vietnam	0.07555555555555556	2022-07-21	0.07555555555555556	
Omicron 22A	Vietnam	0.1111111111111111	2022-07-22	0.1111111111111111	
Omicron 22A	Vietnam	0.1111111111111111	2022-07-23	0.1111111111111111	
Omicron 22A	Vietnam	0.1111111111111111	2022-07-24	0.1111111111111111	
Omicron 22A	Vietnam	0.1111111111111111	2022-07-25	0.1111111111111111	
Omicron 22A	Vietnam	0.037037037037037035	2022-07-27	0.037037037037037035	
Omicron 22A	Vietnam	0.037037037037037035	2022-07-28	0.037037037037037035	
Omicron 22A	Vietnam	0.037037037037037035	2022-07-29	0.037037037037037035	
Omicron 22A	Vietnam	0.037037037037037035	2022-07-30	0.037037037037037035	
Omicron 22A	Vietnam	0.037037037037037035	2022-07-31	0.037037037037037035	
Omicron 22A	Vietnam	0.037037037037037035	2022-08-01	0.037037037037037035	
Omicron 22A	Vietnam	0.037037037037037035	2022-08-02	0.037037037037037035	
Omicron 22B	Vietnam	0.5572108843537416	2022-07-18	0.5572108843537416	
Omicron 22B	Vietnam	0.501655328798186	2022-07-19	0.501655328798186	
Omicron 22B	Vietnam	0.5730839002267574	2022-07-20	0.5730839002267574	
Omicron 22B	Vietnam	0.5730839002267574	2022-07-21	0.5730839002267574	
Omicron 22B	Vietnam	0.6100763814297648	2022-07-22	0.6100763814297648	
Omicron 22B	Vietnam	0.5798722997971117	2022-07-23	0.5798722997971117	
Omicron 22B	Vietnam	0.5798722997971117	2022-07-24	0.5798722997971117	
Omicron 22B	Vietnam	0.5645661773481322	2022-07-25	0.5645661773481322	
Omicron 22B	Vietnam	0.646907447189402	2022-07-26	0.646907447189402	
Omicron 22B	Vietnam	0.6693942196761746	2022-07-27	0.6693942196761746	
Omicron 22B	Vietnam	0.7249497752317301	2022-07-28	0.7249497752317301	
Omicron 22B	Vietnam	0.7595899470899471	2022-07-29	0.7595899470899471	
Omicron 22B	Vietnam	0.8192445781731496	2022-07-30	0.8192445781731496	
Omicron 22B	Vietnam	0.8062575651861366	2022-07-31	0.8062575651861366	
Omicron 22B	Vietnam	0.8289848379134093	2022-08-01	0.8289848379134093	
Omicron 22B	Vietnam	0.8476536690822405	2022-08-02	0.8476536690822405	
Omicron 22B	Vietnam	0.8708658213266508	2022-08-03	0.8708658213266508	
Omicron 22B	Vietnam	0.8795959800568095	2022-08-04	0.8795959800568095	
Omicron 22B	Vietnam	0.8921191711514292	2022-08-05	0.8921191711514292	
Omicron 22B	Vietnam	0.8664781455104036	2022-08-06	0.8664781455104036	
